,id,reviewServiceType,reviewType,reviewContentClassType,reviewContent,createDate,reviewDisplayStatusType,repurchase,reviewScore,reviewRankingScore,writerMemberId,writerMemberIdNo,writerMemberNo,writerMemberProfileImageUrl,checkoutMerchantNo,checkoutMerchantId,channelId,channelServiceType,orderNo,productOrderNo,productNo,productName,largeCategorizeCategoryId,middleCategorizeCategoryId,smallCategorizeCategoryId,detailCategorizeCategoryId,productUrl,originProductNo,eventTitle,reviewEvaluationValueSeqs,writerMemberMaskedId,profileImageSourceType,reviewAttaches,repThumbnailAttach,repThumbnailTagNameDescription,merchantNo,merchantName,isMyReview,parentReviewSeq,reviewTopics,helpCount
5,3289332526,SELLBLOG,NORMAL,PHOTO,보온보냉 잘되고 그립감도 좋고 디자인도 제 마음에 들어요~^^ 하나 더 구매해야 겠어요,2021-10-26T03:17:57.788+0000,NORMAL,False,5,-72.601364,sunn****,,0,https://phinf.pstatic.net/contact/20170621_283/1497973136450ysOCf_JPEG/image.jpg,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000301, 1000308]",sunn******,NAVER_PROFILE,"[{'id': '2152047782', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-5b8440f3-e517-4cfa-888e-e02a71e3c571.jpeg', 'attachSize': 2537207, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211026_259/16352182319195sY8Y_JPEG/review-attachment-5b8440f3-e517-4cfa-888e-e02a71e3c571.jpeg', 'attachDirectoryName': '/20211026_259/16352182319195sY8Y_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211026_259/16352182319195sY8Y_JPEG/review-attachment-5b8440f3-e517-4cfa-888e-e02a71e3c571.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2152047782', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-5b8440f3-e517-4cfa-888e-e02a71e3c571.jpeg', 'attachSize': 2537207, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211026_259/16352182319195sY8Y_JPEG/review-attachment-5b8440f3-e517-4cfa-888e-e02a71e3c571.jpeg', 'attachDirectoryName': '/20211026_259/16352182319195sY8Y_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211026_259/16352182319195sY8Y_JPEG/review-attachment-5b8440f3-e517-4cfa-888e-e02a71e3c571.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,"[{'topicCode': 'cooler', 'topicCodeName': '보냉', 'patternStartNo': 0, 'patternEndNo': 21, 'startIdx': 0, 'endIdx': 7}, {'topicCode': 'usability', 'topicCodeName': '사용성', 'patternStartNo': 23, 'patternEndNo': 41, 'startIdx': 9, 'endIdx': 15}, {'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 43, 'patternEndNo': 78, 'startIdx': 17, 'endIdx': 30}]",
6,3289188088,SELLBLOG,NORMAL,TEXT,선물햇는데 가볍고 특히 바닥 실리콘부분이 밀리지않아서 맘에든다고 합니다,2021-10-25T23:00:43.795+0000,NORMAL,False,5,-72.84787,hirr****,,0,https://phinf.pstatic.net/contact/20180413_133/1523619729435xGujp_JPEG/circle-hirra_hirra.jpg,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000301, 1000308]",hirr*******,NAVER_PROFILE,[],,{},,,False,,,
7,3289080037,SELLBLOG,NORMAL,PHOTO,컵 좋아요ㆍ 잘샀어요,2021-10-25T13:27:21.718+0000,NORMAL,False,5,-72.773,doja****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000302, 1000308]",do****,DEFAULT,"[{'id': '2151921590', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-c774a9f9-db0b-44e4-bce8-0a93ac79294a.jpeg', 'attachSize': 3624473, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211025_48/1635168409897dCDPt_JPEG/review-attachment-c774a9f9-db0b-44e4-bce8-0a93ac79294a.jpeg', 'attachDirectoryName': '/20211025_48/1635168409897dCDPt_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211025_48/1635168409897dCDPt_JPEG/review-attachment-c774a9f9-db0b-44e4-bce8-0a93ac79294a.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2151921590', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-c774a9f9-db0b-44e4-bce8-0a93ac79294a.jpeg', 'attachSize': 3624473, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211025_48/1635168409897dCDPt_JPEG/review-attachment-c774a9f9-db0b-44e4-bce8-0a93ac79294a.jpeg', 'attachDirectoryName': '/20211025_48/1635168409897dCDPt_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211025_48/1635168409897dCDPt_JPEG/review-attachment-c774a9f9-db0b-44e4-bce8-0a93ac79294a.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,
8,3288288806,SELLBLOG,NORMAL,PHOTO,배송이너무늦었어요. 매장에서 살걸 했는데 받고나니 너무좋네요. 상품은 알던거니까~^^,2021-10-24T09:54:15.932+0000,NORMAL,False,5,-72.67593,1010****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000286, 1000301, 1000307]",1010****,DEFAULT,"[{'id': '2151506205', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-ff5f44f9-8c09-4d47-b5ff-5f8fd46e1e76.jpeg', 'attachSize': 3351013, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211024_10/1635069251178yf091_JPEG/review-attachment-ff5f44f9-8c09-4d47-b5ff-5f8fd46e1e76.jpeg', 'attachDirectoryName': '/20211024_10/1635069251178yf091_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211024_10/1635069251178yf091_JPEG/review-attachment-ff5f44f9-8c09-4d47-b5ff-5f8fd46e1e76.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2151506205', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-ff5f44f9-8c09-4d47-b5ff-5f8fd46e1e76.jpeg', 'attachSize': 3351013, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211024_10/1635069251178yf091_JPEG/review-attachment-ff5f44f9-8c09-4d47-b5ff-5f8fd46e1e76.jpeg', 'attachDirectoryName': '/20211024_10/1635069251178yf091_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211024_10/1635069251178yf091_JPEG/review-attachment-ff5f44f9-8c09-4d47-b5ff-5f8fd46e1e76.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,
9,3288007097,SELLBLOG,NORMAL,PHOTO,"좋아요 좋아요
좋아요",2021-10-24T01:06:41.415+0000,NORMAL,False,5,-72.95433,min3****,,0,https://phinf.pstatic.net/contact/20170623_115/1498222732449bXpS8_JPEG/image.jpg,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000302, 1000308]",min3*****,NAVER_PROFILE,"[{'id': '2151350951', 'attachWidth': 1280, 'attachHeight': 1273, 'attachName': 'review-attachment-c51285fe-f5fd-4067-81c2-7d8000e21e12.jpeg', 'attachSize': 294198, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211024_291/1635037594947WuHVt_JPEG/review-attachment-c51285fe-f5fd-4067-81c2-7d8000e21e12.jpeg', 'attachDirectoryName': '/20211024_291/1635037594947WuHVt_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211024_291/1635037594947WuHVt_JPEG/review-attachment-c51285fe-f5fd-4067-81c2-7d8000e21e12.jpeg', 'width': 1280, 'height': 1273, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2151350951', 'attachWidth': 1280, 'attachHeight': 1273, 'attachName': 'review-attachment-c51285fe-f5fd-4067-81c2-7d8000e21e12.jpeg', 'attachSize': 294198, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211024_291/1635037594947WuHVt_JPEG/review-attachment-c51285fe-f5fd-4067-81c2-7d8000e21e12.jpeg', 'attachDirectoryName': '/20211024_291/1635037594947WuHVt_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211024_291/1635037594947WuHVt_JPEG/review-attachment-c51285fe-f5fd-4067-81c2-7d8000e21e12.jpeg', 'width': 1280, 'height': 1273, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,
0,3287605954,SELLBLOG,NORMAL,PHOTO,사이즈도 적당하고 고급스러워서 쓰기 좋아요,2021-10-23T06:37:47.093+0000,NORMAL,False,5,-72.751366,jini****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000301, 1000308]",jini****,DEFAULT,"[{'id': '2151115163', 'attachWidth': 3468, 'attachHeight': 4624, 'attachName': 'review-attachment-79416830-75cf-479d-a6c7-2a1f81634013.jpeg', 'attachSize': 5698254, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_75/1634971060773DAeFI_JPEG/review-attachment-79416830-75cf-479d-a6c7-2a1f81634013.jpeg', 'attachDirectoryName': '/20211023_75/1634971060773DAeFI_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_75/1634971060773DAeFI_JPEG/review-attachment-79416830-75cf-479d-a6c7-2a1f81634013.jpeg', 'width': 3468, 'height': 4624, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2151115163', 'attachWidth': 3468, 'attachHeight': 4624, 'attachName': 'review-attachment-79416830-75cf-479d-a6c7-2a1f81634013.jpeg', 'attachSize': 5698254, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_75/1634971060773DAeFI_JPEG/review-attachment-79416830-75cf-479d-a6c7-2a1f81634013.jpeg', 'attachDirectoryName': '/20211023_75/1634971060773DAeFI_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_75/1634971060773DAeFI_JPEG/review-attachment-79416830-75cf-479d-a6c7-2a1f81634013.jpeg', 'width': 3468, 'height': 4624, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,
1,3287603767,SELLBLOG,NORMAL,PHOTO,아주 좋아여 잘 사용ㅎㅐ요,2021-10-23T06:34:28.252+0000,NORMAL,False,5,-72.80933,wjd6****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000302, 1000308]",wj****,DEFAULT,"[{'id': '2151113730', 'attachWidth': 4032, 'attachHeight': 3024, 'attachName': 'review-attachment-e21ab9f8-107b-47f2-93b9-5430172d03a5.jpeg', 'attachSize': 2213622, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_178/1634970845916t6oQX_JPEG/review-attachment-e21ab9f8-107b-47f2-93b9-5430172d03a5.jpeg', 'attachDirectoryName': '/20211023_178/1634970845916t6oQX_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_178/1634970845916t6oQX_JPEG/review-attachment-e21ab9f8-107b-47f2-93b9-5430172d03a5.jpeg', 'width': 4032, 'height': 3024, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2151113730', 'attachWidth': 4032, 'attachHeight': 3024, 'attachName': 'review-attachment-e21ab9f8-107b-47f2-93b9-5430172d03a5.jpeg', 'attachSize': 2213622, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_178/1634970845916t6oQX_JPEG/review-attachment-e21ab9f8-107b-47f2-93b9-5430172d03a5.jpeg', 'attachDirectoryName': '/20211023_178/1634970845916t6oQX_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_178/1634970845916t6oQX_JPEG/review-attachment-e21ab9f8-107b-47f2-93b9-5430172d03a5.jpeg', 'width': 4032, 'height': 3024, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,
2,3287412418,SELLBLOG,NORMAL,TEXT,"여행갈때나.집에서  쓸때
편하게 들수 있어 좋아요.",2021-10-23T02:05:05.236+0000,NORMAL,False,5,-72.86598,a091****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000301, 1000308]",a091****,DEFAULT,[],,{},,,False,,,
3,3287328524,SELLBLOG,NORMAL,PHOTO,선물할거라 뜯어보진 않았지만 잘 배송되었어요^^,2021-10-22T23:48:28.995+0000,NORMAL,False,5,-72.748474,7blo****,,0,https://phinf.pstatic.net/contact/20181228_90/1545967746761D9cpK_PNG/avatar_profile.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000286, 1000301, 1000307]",7blo******,NAVER_PROFILE,"[{'id': '2150960717', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-cc397ec9-fb1f-4f6a-8b5b-573ee209004b.jpeg', 'attachSize': 2297584, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_163/1634946502654keNeA_JPEG/review-attachment-cc397ec9-fb1f-4f6a-8b5b-573ee209004b.jpeg', 'attachDirectoryName': '/20211023_163/1634946502654keNeA_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_163/1634946502654keNeA_JPEG/review-attachment-cc397ec9-fb1f-4f6a-8b5b-573ee209004b.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2150960717', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-cc397ec9-fb1f-4f6a-8b5b-573ee209004b.jpeg', 'attachSize': 2297584, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_163/1634946502654keNeA_JPEG/review-attachment-cc397ec9-fb1f-4f6a-8b5b-573ee209004b.jpeg', 'attachDirectoryName': '/20211023_163/1634946502654keNeA_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_163/1634946502654keNeA_JPEG/review-attachment-cc397ec9-fb1f-4f6a-8b5b-573ee209004b.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,1.0
4,3287323985,SELLBLOG,NORMAL,TEXT,보냉유지 마시는 동안 더 맛있게 즐길수 있어요 예뻐요,2021-10-22T23:34:45.430+0000,NORMAL,False,5,-72.901535,qkdd****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000302, 1000307]",qkdd***,DEFAULT,[],,{},,,False,,,
5,3287283586,SELLBLOG,NORMAL,PHOTO,바닥의 고무패깅 디자인 색감 크기 모두 만족했습니딘,2021-10-22T17:25:27.822+0000,NORMAL,False,5,-72.70612,kwn0****,,0,https://phinf.pstatic.net/contact/20210303_81/1614709472940YYCr0_JPEG/ikhsan-sugiarto-6CmfWqCNeIo-unsplash.jpg,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000302, 1000308]",kwn0***,NAVER_PROFILE,"[{'id': '2150939139', 'attachWidth': 4000, 'attachHeight': 3000, 'attachName': 'review-attachment-ea7a4337-5428-4abc-ae08-1572f1f02dce.jpeg', 'attachSize': 2753709, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_139/1634923518642aty2w_JPEG/review-attachment-ea7a4337-5428-4abc-ae08-1572f1f02dce.jpeg', 'attachDirectoryName': '/20211023_139/1634923518642aty2w_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_139/1634923518642aty2w_JPEG/review-attachment-ea7a4337-5428-4abc-ae08-1572f1f02dce.jpeg', 'width': 4000, 'height': 3000, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2150939139', 'attachWidth': 4000, 'attachHeight': 3000, 'attachName': 'review-attachment-ea7a4337-5428-4abc-ae08-1572f1f02dce.jpeg', 'attachSize': 2753709, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211023_139/1634923518642aty2w_JPEG/review-attachment-ea7a4337-5428-4abc-ae08-1572f1f02dce.jpeg', 'attachDirectoryName': '/20211023_139/1634923518642aty2w_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211023_139/1634923518642aty2w_JPEG/review-attachment-ea7a4337-5428-4abc-ae08-1572f1f02dce.jpeg', 'width': 4000, 'height': 3000, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,"[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 23, 'patternEndNo': 62, 'startIdx': 9, 'endIdx': 24}, {'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 33, 'patternEndNo': 62, 'startIdx': 13, 'endIdx': 24}]",
6,3287050160,SELLBLOG,NORMAL,TEXT,가볍고좋아요 밑바닥에 고무가있어서 미끄럼방지도 되고좋아요,2021-10-22T09:57:17.737+0000,NORMAL,False,5,-72.84316,appl****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000286, 1000301, 1000308]",appl*****,DEFAULT,[],,{},,,False,,"[{'topicCode': 'weight', 'topicCodeName': '무게', 'patternStartNo': 0, 'patternEndNo': 17, 'startIdx': 0, 'endIdx': 5}]",
7,3286770318,SELLBLOG,NORMAL,TEXT,그립감 좋고 가벼워요,2021-10-22T03:50:47.674+0000,NORMAL,False,5,-72.92343,kuni****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000286, 1000302, 1000308]",kuni***,DEFAULT,[],,{},,,False,,"[{'topicCode': 'usability', 'topicCodeName': '사용성', 'patternStartNo': 0, 'patternEndNo': 15, 'startIdx': 0, 'endIdx': 5}]",
8,3286346035,SELLBLOG,NORMAL,TEXT,"두개 구매했는데, 하나는 스크래치난거 와서 거슬리는데 그냥 사용할께요 ㅜㅜ",2021-10-21T12:17:33.594+0000,NORMAL,False,4,-72.887665,ehso****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000302, 1000286, 1000307]",ehso*****,DEFAULT,[],,{},,,False,,,
9,3286207806,SELLBLOG,NORMAL,PHOTO,성능 좋습니다.^^ :),2021-10-21T09:28:43.213+0000,NORMAL,False,5,-72.81687,moos****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000286, 1000301, 1000307]",moos****,DEFAULT,"[{'id': '2150324921', 'attachWidth': 2448, 'attachHeight': 3264, 'attachName': 'review-attachment-145d0df7-e4fd-470c-9dbe-ab30e8d841e7.jpeg', 'attachSize': 1614275, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211021_211/1634808518443NwxRi_JPEG/review-attachment-145d0df7-e4fd-470c-9dbe-ab30e8d841e7.jpeg', 'attachDirectoryName': '/20211021_211/1634808518443NwxRi_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211021_211/1634808518443NwxRi_JPEG/review-attachment-145d0df7-e4fd-470c-9dbe-ab30e8d841e7.jpeg', 'width': 2448, 'height': 3264, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2150324921', 'attachWidth': 2448, 'attachHeight': 3264, 'attachName': 'review-attachment-145d0df7-e4fd-470c-9dbe-ab30e8d841e7.jpeg', 'attachSize': 1614275, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211021_211/1634808518443NwxRi_JPEG/review-attachment-145d0df7-e4fd-470c-9dbe-ab30e8d841e7.jpeg', 'attachDirectoryName': '/20211021_211/1634808518443NwxRi_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211021_211/1634808518443NwxRi_JPEG/review-attachment-145d0df7-e4fd-470c-9dbe-ab30e8d841e7.jpeg', 'width': 2448, 'height': 3264, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,"[{'topicCode': 'performance', 'topicCodeName': '성능', 'patternStartNo': 0, 'patternEndNo': 18, 'startIdx': 0, 'endIdx': 6}]",
0,3286165023,SELLBLOG,NORMAL,TEXT,"스타벅스 어플에서 구매할수 없었는데, 스마트스토어에서 구매가능해서 바로 겟했습니다. 디자인도 깔끔하고, 밑에 고정되는 재질이어서 너무 마음에 듭니다.",2021-10-21T08:32:42.437+0000,NORMAL,False,5,-72.776054,miny****,,0,https://phinf.pstatic.net/contact/20210818_101/1629273615918wx1qd_JPEG/DSCF0917.jpg,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000302, 1000307]",miny*******,NAVER_PROFILE,[],,{},,,False,,"[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 121, 'patternEndNo': 145, 'startIdx': 47, 'endIdx': 55}]",1.0
1,3286119635,SELLBLOG,NORMAL,PHOTO,배송은 생각보다 늦게왔어요 컵은 가볍고 예뻐요,2021-10-21T07:34:58.027+0000,NORMAL,False,5,-72.72123,juyo****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000286, 1000301, 1000308]",juyo****,DEFAULT,"[{'id': '2150271800', 'attachWidth': 3315, 'attachHeight': 2965, 'attachName': 'review-attachment-a63afa86-de00-4f7f-a3f4-0b5287dc4f36.jpeg', 'attachSize': 2753317, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211021_214/1634801690516xCJv9_JPEG/review-attachment-a63afa86-de00-4f7f-a3f4-0b5287dc4f36.jpeg', 'attachDirectoryName': '/20211021_214/1634801690516xCJv9_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211021_214/1634801690516xCJv9_JPEG/review-attachment-a63afa86-de00-4f7f-a3f4-0b5287dc4f36.jpeg', 'width': 3315, 'height': 2965, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2150271800', 'attachWidth': 3315, 'attachHeight': 2965, 'attachName': 'review-attachment-a63afa86-de00-4f7f-a3f4-0b5287dc4f36.jpeg', 'attachSize': 2753317, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211021_214/1634801690516xCJv9_JPEG/review-attachment-a63afa86-de00-4f7f-a3f4-0b5287dc4f36.jpeg', 'attachDirectoryName': '/20211021_214/1634801690516xCJv9_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211021_214/1634801690516xCJv9_JPEG/review-attachment-a63afa86-de00-4f7f-a3f4-0b5287dc4f36.jpeg', 'width': 3315, 'height': 2965, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,"[{'topicCode': 'weight', 'topicCodeName': '무게', 'patternStartNo': 39, 'patternEndNo': 64, 'startIdx': 15, 'endIdx': 24}]",
2,3285941562,SELLBLOG,NORMAL,TEXT,너무 이쁘고 마음에 들어요,2021-10-21T03:38:05.463+0000,NORMAL,False,5,-72.94256,cksw****,,0,https://phinf.pstatic.net/contact/20210501_3/1619833784892ENEnL_JPEG/image.jpg,0,,101268185,STOREFARM,,,5862943533,[스타벅스] SS 블랙 데비 머그 414ml,50000008,50000061,50000882,50004537,https://smartstore.naver.com/main/products/5862943533,5836071851,,"[1000287, 1000302, 1000308]",cksw********,NAVER_PROFILE,[],,{},,,False,,,
